0.0000016747,0.0000013285
0.0000032479,0.0000009147
0.0000057080,-0.0000012435
0.0000060577,-0.0000027466
0.0000072577,-0.0000018243
0.0000077540,-0.0000020393
0.0000051884,-0.0000024229
0.0000024251,-0.0000004540
0.0000000691,-0.0000001563
-0.0000000086,-0.0000001410
0.0000005510,-0.0000009511
0.0000013598,-0.0000018470
0.0000038911,-0.0000018224
0.0000034715,-0.0000007458
0.0000011992,0.0000017606
0.0000020842,0.0000020986
0.0000053633,-0.0000011809
0.0000042270,-0.0000031149
0.0000052710,-0.0000011744
0.0000061290,-0.0000010898
0.0000062512,-0.0000005617
0.0000022315,0.0000008507
-0.0000002354,0.0000009032
0.0000015014,0.0000002078
0.0000030421,-0.0000011638
0.0000041104,-0.0000017316
0.0000040896,-0.0000005572
0.0000018322,0.0000001071
0.0000001748,-0.0000004254
0.0000004112,-0.0000002893
0.0000009538,-0.0000002548
0.0000000745,-0.0000005695
0.0000005555,-0.0000006060
0.0000010874,-0.0000002182
-0.0000001085,-0.0000001043
0.0000000934,0.0000000350
0.0000005357,-0.0000001581
0.0000010040,-0.0000010402
0.0000017301,-0.0000005922
0.0000004962,-0.0000000907
0.0000000301,-0.0000001062
0.0000000282,-0.0000002136
0.0000013491,-0.0000007730
0.0000046813,-0.0000000344
0.0000038652,0.0000021523
0.0000029613,0.0000008484
0.0000004666,-0.0000006962
-0.0000000251,-0.0000003843
0.0000001465,-0.0000000129
-0.0000000240,0.0000001367
0.0000010631,-0.0000002207
0.0000023621,0.0000011794
0.0000020253,0.0000030684
0.0000045640,0.0000023717
0.0000021614,0.0000012427
-0.0000002623,0.0000008872
0.0000012425,0.0000001382
0.0000024412,-0.0000007338
0.0000029893,-0.0000009259
0.0000008495,-0.0000008727
-0.0000002660,-0.0000008745
0.0000026659,-0.0000008016
0.0000047941,0.0000004107
0.0000039830,0.0000013865
0.0000013652,0.0000008492
-0.0000007254,0.0000005741
0.0000013386,0.0000009739
0.0000000959,0.0000018308
0.0000015903,0.0000021158
0.0000055979,0.0000009303
0.0000063808,-0.0000007877
0.0000047333,-0.0000013472
0.0000016300,-0.0000015550
0.0000013466,-0.0000004686
0.0000022422,0.0000010773
0.0000048561,0.0000008323
0.0000043160,0.0000000934
0.0000008379,-0.0000006179
0.0000001704,-0.0000002512
0.0000001579,0.0000004801
0.0000018518,0.0000006220
0.0000031260,0.0000002991
0.0000010124,0.0000001518
0.0000006423,0.0000005589
0.0000038951,0.0000001268
0.0000105880,-0.0000008853
0.0000121236,-0.0000024453
0.0000091631,-0.0000021759
0.0000040511,-0.0000002190
0.0000011453,0.0000002591
0.0000003571,-0.0000000917
0.0000000629,0.0000000557
0.0000001966,0.0000000078
0.0000021157,-0.0000007438
0.0000039695,-0.0000007285
0.0000007996,0.0000003499
-0.0000004392,0.0000005311
0.0000023557,-0.0000009624
0.0000001306,-0.0000029677
0.0000044193,-0.0000020639
0.0000041657,0.0000013244
0.0000005342,0.0000021023
0.0000017086,0.0000005752
0.0000010111,0.0000003650
0.0000001126,0.0000007822
0.0000016308,0.0000011983
0.0000040859,0.0000002770
0.0000021090,-0.0000005439
0.0000011199,0.0000002876
0.0000009134,0.0000010889
0.0000019621,0.0000024757
0.0000068634,0.0000005311
0.0000071957,-0.0000011838
0.0000062165,0.0000011147
0.0000084039,0.0000012121
0.0000115101,0.0000005951
0.0000068928,0.0000021176
0.0000016345,0.0000015921
0.0000009416,-0.0000000969
0.0000009630,-0.0000002397
0.0000014607,0.0000006676
0.0000024209,0.0000003341
0.0000028894,-0.0000014003
0.0000041487,-0.0000016954
0.0000057739,-0.0000002495
0.0000031269,0.0000003249
-0.0000001706,0.0000003132
0.0000000887,0.0000001828
0.0000000722,0.0000003952
0.0000002313,0.0000006856
0.0000026759,0.0000005953
0.0000039105,0.0000005344
0.0000033500,0.0000016450
0.0000041709,0.0000008336
0.0000040548,-0.0000007800
0.0000005382,-0.0000007653
0.0000000316,-0.0000003944
0.0000004627,0.0000002198
0.0000005864,-0.0000002872
0.0000016775,-0.0000003082
0.0000032059,0.0000027633
0.0000080496,0.0000034932
0.0000082663,0.0000028825
0.0000027749,0.0000022431
0.0000014065,0.0000001199
0.0000007085,-0.0000004796
0.0000015914,-0.0000000829
0.0000047543,-0.0000003863
0.0000057791,-0.0000018161
0.0000043250,-0.0000007531
0.0000025513,0.0000010872
0.0000019440,0.0000021080
0.0000056942,0.0000005087
0.0000080315,-0.0000028837
0.0000083877,-0.0000032597
0.0000096662,-0.0000005373
0.0000082930,0.0000008603
0.0000069599,0.0000004417
0.0000064116,-0.0000005612
0.0000037081,0.0000000972
0.0000010528,0.0000000982
0.0000000612,-0.0000002467
0.0000001685,-0.0000001491
0.0000001614,0.0000002400
0.0000001114,0.0000002441
-0.0000001482,0.0000003660
0.0000006302,0.0000007530
0.0000022859,0.0000017453
0.0000041571,0.0000001499
0.0000026757,-0.0000008076
0.0000010442,0.0000014085
0.0000026214,0.0000009009
0.0000022833,0.0000004730
-0.0000001494,0.0000010294
0.0000017844,0.0000002141
0.0000029178,-0.0000007388
0.0000007482,-0.0000008999
0.0000003923,0.0000001945
0.0000005568,0.0000001132
-0.0000003736,-0.0000007080
0.0000007239,-0.0000014650
0.0000032601,-0.0000033037
0.0000050970,-0.0000011110
0.0000030956,0.0000007766
0.0000004478,0.0000003083
0.0000000367,0.0000004659
0.0000026736,0.0000001796
0.0000047133,0.0000024408
0.0000074191,0.0000013304
0.0000067367,-0.0000009598
0.0000021146,-0.0000002457
0.0000004572,-0.0000003163
0.0000004566,-0.0000001428
0.0000003330,0.0000005064
0.0000010512,0.0000009418
0.0000046900,-0.0000002796
0.0000042270,-0.0000020190
0.0000020172,-0.0000027424
0.0000026302,-0.0000021033
0.0000014927,-0.0000027458
0.0000030019,-0.0000024080
0.0000042755,-0.0000009511
0.0000011686,0.0000002881
-0.0000000329,0.0000008527
0.0000029159,-0.0000010492
0.0000042604,-0.0000029855
0.0000031948,-0.0000015258
0.0000007591,0.0000009932
0.0000012138,0.0000013276
0.0000063598,0.0000002148
0.0000052629,-0.0000020175
0.0000026460,-0.0000014776
0.0000017276,-0.0000000215
0.0000005756,0.0000002093
0.0000000570,0.0000003123
0.0000004086,-0.0000002428
0.0000008068,-0.0000010292
0.0000034694,0.0000006062
0.0000043025,0.0000012597
0.0000026410,-0.0000022872
0.0000037346,-0.0000026613
0.0000075246,0.0000013683
0.0000065171,0.0000023754
0.0000030779,-0.0000006228
0.0000003731,-0.0000008641
0.0000001954,0.0000003635
0.0000007649,0.0000005611
0.0000027660,-0.0000013789
0.0000030076,-0.0000026247
0.0000029817,-0.0000006260
-0.0000003620,0.0000002524
0.0000002064,-0.0000001450
0.0000006013,-0.0000011881
0.0000041685,-0.0000008780
0.0000072121,0.0000006940
0.0000077871,0.0000017461
0.0000072386,0.0000009657
0.0000058610,-0.0000003479
0.0000032871,0.0000007394
0.0000008714,0.0000015026
0.0000007827,0.0000008582
-0.0000004739,0.0000009941
0.0000020805,0.0000016985
0.0000066960,0.0000028680
0.0000077902,-0.0000004242
0.0000045813,-0.0000027107
0.0000031811,-0.0000004017
0.0000022414,0.0000002692
0.0000028849,-0.0000002541
0.0000049324,0.0000008871
0.0000055522,0.0000025718
0.0000060628,0.0000036156
0.0000104478,0.0000020457
0.0000138762,-0.0000009923
0.0000094272,-0.0000023903
0.0000038647,-0.0000024756
0.0000036765,-0.0000005776
0.0000054438,0.0000018107
0.0000082831,0.0000023179
0.0000091828,0.0000000071
0.0000061676,-0.0000014990
0.0000042247,0.0000002460
0.0000054375,0.0000010048
0.0000092545,-0.0000007507
0.0000091766,-0.0000006770
0.0000081350,0.0000003939
0.0000086104,0.0000002387
0.0000063862,-0.0000002636
0.0000012144,-0.0000012582
0.0000005131,-0.0000007860
0.0000007949,0.0000010572
0.0000020839,0.0000016687
0.0000061335,-0.0000001112
0.0000047274,-0.0000015103
0.0000029082,-0.0000020461
0.0000041468,0.0000002070
0.0000037183,0.0000019510
0.0000036302,0.0000009087
0.0000036395,-0.0000010942
0.0000029772,-0.0000003453
0.0000009428,0.0000012317
0.0000011170,0.0000005123
0.0000004473,-0.0000004850
-0.0000000817,-0.0000005770
0.0000024061,-0.0000005927
0.0000064090,0.0000004897
0.0000059225,0.0000002139
0.0000023790,-0.0000002557
-0.0000003871,0.0000000707
0.0000006102,0.0000000957
0.0000024117,0.0000014043
0.0000011879,0.0000020539
0.0000014584,0.0000009367
0.0000003555,0.0000009076
0.0000009489,0.0000003237
0.0000006552,-0.0000005645
-0.0000000287,-0.0000006404
0.0000009431,-0.0000000302
0.0000008158,0.0000013366
0.0000019520,0.0000002873
-0.0000002435,-0.0000016709
0.0000019193,-0.0000009912
0.0000001863,-0.0000016185
0.0000017745,-0.0000012152
0.0000062096,-0.0000000995
0.0000041591,-0.0000033767
0.0000013407,-0.0000049755
0.0000086481,-0.0000041082
0.0000126050,-0.0000002580
0.0000075981,-0.0000008187
0.0000016321,-0.0000013521
0.0000007625,-0.0000005753
0.0000011980,0.0000002386
0.0000011236,-0.0000000151
0.0000005874,-0.0000008690
0.0000028296,-0.0000008226
0.0000081412,0.0000000014
0.0000064000,0.0000004334
0.0000010562,0.0000002573
-0.0000000985,-0.0000001921
0.0000004257,0.0000001319
0.0000004421,0.0000010058
0.0000014156,0.0000018290
0.0000068361,0.0000014103
0.0000085458,0.0000000455
0.0000063827,-0.0000017091
0.0000035833,-0.0000004385
0.0000010729,-0.0000002612
0.0000006938,-0.0000004098
0.0000018309,0.0000006162
0.0000017466,0.0000015662
0.0000012935,0.0000020735
0.0000039306,-0.0000006334
0.0000045931,-0.0000025675
0.0000039013,-0.0000016569
0.0000016338,-0.0000023413
0.0000038393,-0.0000017027
0.0000079701,-0.0000002513
0.0000080321,0.0000006995
0.0000064355,0.0000007839
0.0000068051,-0.0000007827
0.0000103711,0.0000003266
0.0000124295,0.0000031523
0.0000065383,0.0000013195
0.0000012160,-0.0000001664
0.0000005843,0.0000001988
0.0000015029,0.0000006266
0.0000031580,0.0000005788
0.0000029659,-0.0000002093
0.0000022634,-0.0000002280
0.0000029088,0.0000002220
0.0000051507,-0.0000006472
0.0000062533,-0.0000023920
0.0000070657,-0.0000019384
0.0000072995,0.0000007238
0.0000031641,0.0000016528
-0.0000003619,0.0000005838
0.0000000572,0.0000008076
0.0000033935,0.0000018896
0.0000056763,0.0000025072
0.0000068723,0.0000011414
0.0000066269,-0.0000002344
0.0000060711,-0.0000018315
0.0000081215,-0.0000031407
0.0000085599,-0.0000039740
0.0000032806,-0.0000047056
0.0000041738,-0.0000025636
0.0000058878,-0.0000006064
0.0000038997,-0.0000013461
0.0000006458,-0.0000018104
0.0000012615,0.0000000406
0.0000007879,0.0000015746
0.0000031473,0.0000014600
0.0000037754,0.0000010464
0.0000010523,0.0000003503
-0.0000000934,0.0000003652
0.0000001335,-0.0000003438
0.0000003457,-0.0000009378
0.0000044070,0.0000002567
0.0000079296,0.0000019579
0.0000082040,0.0000003954
0.0000040121,0.0000002319
0.0000013330,0.0000001696
0.0000003788,-0.0000006556
0.0000009616,-0.0000008220
0.0000023390,-0.0000010518
0.0000029008,-0.0000001524
0.0000019011,0.0000010264
0.0000013192,0.0000004823
0.0000007881,-0.0000002239
0.0000003752,0.0000000670
0.0000006004,0.0000003461
0.0000031678,-0.0000007777
0.0000051755,-0.0000027440
0.0000040329,-0.0000031564
0.0000036622,-0.0000022074
0.0000028772,-0.0000004794
0.0000006292,0.0000000854
0.0000002642,0.0000000203
0.0000007576,0.0000001247
0.0000021834,0.0000002828
0.0000030276,-0.0000005472
0.0000033873,0.0000002425
0.0000031898,0.0000016630
0.0000036496,-0.0000004818
0.0000039405,-0.0000019794
0.0000041482,-0.0000005605
0.0000004814,-0.0000009753
0.0000001602,-0.0000006272
0.0000004348,-0.0000003191
-0.0000000937,-0.0000000791
-0.0000000383,0.0000001025
0.0000005826,-0.0000001955
0.0000012558,-0.0000011089
0.0000003787,-0.0000018089
0.0000033214,-0.0000011737
0.0000036347,-0.0000001017
0.0000005274,0.0000000661
-0.0000002384,-0.0000001090
0.0000014485,0.0000002138
0.0000034764,0.0000000838
0.0000010904,0.0000001016
-0.0000005156,0.0000001463
0.0000013921,0.0000000449
0.0000009308,-0.0000001598
-0.0000002301,-0.0000001522
-0.0000000156,0.0000000232
0.0000000481,0.0000000399
0.0000010430,-0.0000005739
0.0000012873,-0.0000009328
0.0000013214,-0.0000006602
0.0000005576,-0.0000010214
0.0000012518,-0.0000007228
0.0000028147,-0.0000000691
0.0000067922,0.0000006921
0.0000118068,0.0000028232
0.0000112633,0.0000034228
0.0000060412,0.0000004006
0.0000013758,0.0000004546
0.0000006796,-0.0000001357
0.0000012993,-0.0000009645
0.0000031357,0.0000000092
0.0000006754,0.0000005253
-0.0000001008,0.0000000249
-0.0000000342,0.0000000937
0.0000002099,-0.0000001815
0.0000005529,-0.0000004575
0.0000010105,0.0000001314
-0.0000000669,0.0000007307
0.0000011682,0.0000004220
0.0000008451,0.0000018447
0.0000030412,0.0000027514
0.0000073585,0.0000019800
0.0000036074,0.0000014775
0.0000008784,-0.0000006841
0.0000009021,-0.0000010275
0.0000032026,-0.0000002843
0.0000014457,0.0000004598
0.0000006363,0.0000003338
0.0000006308,-0.0000000952
-0.0000001905,0.0000004476
0.0000012290,0.0000004970
0.0000034422,0.0000017063
0.0000021657,0.0000031195
0.0000042331,0.0000019000
0.0000037655,0.0000024442
0.0000035759,0.0000021094
0.0000022580,0.0000007373
-0.0000005222,0.0000006962
0.0000009942,0.0000003584
0.0000012831,0.0000005069
0.0000008623,0.0000008860
0.0000021102,-0.0000002867
0.0000025765,-0.0000018723
0.0000032114,-0.0000016633
0.0000040107,0.0000002737
0.0000039441,0.0000001850
0.0000028990,-0.0000013898
0.0000029557,-0.0000004563
0.0000026938,0.0000012550
0.0000002034,0.0000018146
0.0000016090,0.0000020878
0.0000044252,0.0000001047
-0.0000001085,-0.0000012114
0.0000005180,-0.0000009764
0.0000026040,-0.0000007719
0.0000009817,0.0000009250
0.0000012934,0.0000007871
0.0000039779,-0.0000019383
0.0000052147,-0.0000023781
0.0000040679,-0.0000013348
0.0000033779,-0.0000000311
0.0000044059,0.0000004657
0.0000076279,0.0000012108
0.0000120847,0.0000014716
0.0000124966,-0.0000025382
0.0000067050,-0.0000050666
0.0000026737,-0.0000025847
0.0000007234,-0.0000011978
0.0000007778,0.0000006185
0.0000018210,0.0000012075
0.0000037635,0.0000002410
0.0000017811,-0.0000005965
0.0000004706,-0.0000004097
0.0000001351,-0.0000000033
-0.0000000405,0.0000001621
0.0000010399,0.0000001941
0.0000023002,0.0000005698
0.0000027932,0.0000006917
0.0000018831,-0.0000000266
0.0000000307,-0.0000008705
0.0000009329,-0.0000002715
0.0000009648,0.0000006731
0.0000015303,0.0000002400
0.0000034034,-0.0000007619
0.0000040638,-0.0000004622
0.0000024393,-0.0000004020
0.0000013724,0.0000003343
0.0000011078,0.0000010683
0.0000025113,0.0000003092
0.0000030704,-0.0000016635
0.0000042531,-0.0000007417
0.0000033345,0.0000006399
0.0000018697,0.0000000888
0.0000016819,0.0000005224
0.0000015503,0.0000010991
0.0000015120,0.0000002470
0.0000013799,-0.0000010268
0.0000021353,-0.0000015147
0.0000031708,-0.0000018168
0.0000033574,-0.0000006226
0.0000019922,0.0000008749
0.0000019692,0.0000009935
0.0000019262,-0.0000003736
0.0000004309,-0.0000015094
0.0000024153,0.0000009034
0.0000033497,0.0000032201
0.0000040359,0.0000007802
-0.0000004392,-0.0000006302
0.0000006520,-0.0000004146
0.0000038522,0.0000003549
0.0000056547,-0.0000002890
0.0000044979,-0.0000019497
0.0000020981,-0.0000010470
0.0000001438,-0.0000001059
-0.0000000582,-0.0000000019
0.0000000200,-0.0000004116
0.0000017242,-0.0000005163
0.0000015989,0.0000009276
0.0000016282,0.0000015852
0.0000060198,-0.0000015546
0.0000075550,-0.0000040967
0.0000043583,-0.0000040389
0.0000020542,-0.0000021870
0.0000009422,-0.0000002205
0.0000001051,0.0000005174
0.0000011000,-0.0000000443
0.0000017431,-0.0000008541
0.0000013016,-0.0000014186
0.0000016494,-0.0000013076
0.0000019481,0.0000000057
0.0000018168,0.0000006565
0.0000028497,-0.0000001190
0.0000038063,0.0000008320
0.0000043987,0.0000018068
0.0000036388,0.0000007351
0.0000013969,-0.0000000585
0.0000007083,-0.0000000091
0.0000008520,0.0000004240
0.0000023656,0.0000009538
0.0000063817,0.0000002912
0.0000078802,-0.0000017517
0.0000064503,-0.0000017120
0.0000043701,0.0000003290
0.0000021994,-0.0000001592
0.0000007998,-0.0000011163
0.0000017893,-0.0000011004
0.0000039525,-0.0000003748
0.0000043251,-0.0000008613
0.0000045227,-0.0000016914
0.0000049276,-0.0000014688
0.0000029574,-0.0000007305
0.0000005471,0.0000005369
0.0000000727,0.0000003296
0.0000002129,-0.0000000536
-0.0000000247,-0.0000003531
0.0000020441,-0.0000006283
0.0000062159,-0.0000003164
0.0000069382,-0.0000010303
0.0000039438,-0.0000031625
0.0000048761,-0.0000021320
0.0000059250,0.0000004840
0.0000031648,0.0000021617
0.0000027738,0.0000007886
0.0000025062,-0.0000003286
0.0000022408,0.0000007410
0.0000043064,0.0000002445
0.0000064268,-0.0000030990
0.0000062600,-0.0000048617
0.0000096452,0.0000006793
0.0000089498,0.0000029369
0.0000063438,-0.0000010819
0.0000053772,-0.0000015756
0.0000055661,0.0000013619
0.0000017141,0.0000014189
-0.0000004223,0.0000001647
0.0000001055,0.0000004943
0.0000009535,0.0000014070
0.0000027191,0.0000012443
0.0000036244,0.0000000076
0.0000034856,-0.0000001530
0.0000013995,-0.0000002843
-0.0000004293,-0.0000002989
0.0000004398,-0.0000001267
0.0000002525,0.0000001175
0.0000003349,0.0000001385
0.0000008043,0.0000005372
0.0000013075,0.0000008604
0.0000019453,-0.0000001916
0.0000006580,0.0000001322
-0.0000000713,0.0000002877
-0.0000000407,0.0000002249
0.0000005096,0.0000003204
0.0000024242,-0.0000005168
0.0000003632,0.0000002701
-0.0000000905,0.0000003232
0.0000014148,-0.0000001133
0.0000010916,-0.0000010031
0.0000013160,-0.0000005799
0.0000009697,-0.0000001090
0.0000012305,0.0000005444
0.0000037941,0.0000007235
0.0000031789,0.0000001874
0.0000001617,-0.0000009617
0.0000012943,-0.0000007233
0.0000049870,-0.0000006345
0.0000032270,-0.0000004409
0.0000010899,0.0000002547
0.0000008726,0.0000004201
0.0000004316,0.0000002005
-0.0000004526,-0.0000001118
0.0000024494,0.0000010305
0.0000054461,0.0000022605
0.0000052974,0.0000025057
0.0000058078,0.0000008230
0.0000055187,-0.0000012357
0.0000044987,-0.0000011513
0.0000051904,-0.0000000699
0.0000067939,-0.0000011807
0.0000050631,-0.0000014699
0.0000012410,0.0000001457
0.0000003152,0.0000003100
0.0000009720,-0.0000003492
0.0000024291,-0.0000003056
0.0000010934,-0.0000013104
0.0000016358,-0.0000010202
0.0000038481,0.0000001291
0.0000029754,0.0000006364
0.0000001581,0.0000011089
0.0000009449,0.0000007416
0.0000028230,-0.0000008611
0.0000039248,-0.0000012338
0.0000028668,-0.0000010114
0.0000012113,-0.0000009909
0.0000016566,0.0000000116
0.0000018137,-0.0000001632
0.0000005504,-0.0000010429
0.0000014437,0.0000000022
0.0000026121,0.0000017788
0.0000048107,0.0000012534
0.0000048019,0.0000000886
0.0000031148,-0.0000005071
0.0000013082,-0.0000008361
0.0000006287,-0.0000010144
0.0000013410,-0.0000002273
0.0000001333,0.0000012560
0.0000029620,0.0000006640
0.0000087923,-0.0000018966
0.0000070117,0.0000012330
0.0000018856,0.0000037027
0.0000043122,0.0000007168
0.0000041639,-0.0000023766
0.0000033591,-0.0000022502
0.0000023400,-0.0000021358
0.0000025024,-0.0000017721
0.0000030229,0.0000002152
0.0000018050,0.0000024694
0.0000041261,0.0000022241
0.0000032816,0.0000001241
0.0000003890,-0.0000018236
0.0000031273,0.0000010077
0.0000043179,0.0000035616
0.0000045090,0.0000026569
0.0000035406,0.0000005387
0.0000015747,-0.0000004875
0.0000001190,-0.0000006659
0.0000005651,-0.0000007962
0.0000028860,0.0000000083
0.0000040886,0.0000017041
0.0000037599,0.0000021520
0.0000021352,0.0000026563
0.0000032264,0.0000018743
0.0000039264,-0.0000003359
0.0000035207,-0.0000017414
0.0000066546,-0.0000009621
0.0000096242,-0.0000023822
0.0000063207,-0.0000034862
0.0000043063,-0.0000025660
0.0000049082,-0.0000004839
0.0000022025,0.0000011397
-0.0000003427,0.0000011660
0.0000013124,-0.0000002235
0.0000010050,-0.0000015716
0.0000017820,-0.0000016063
0.0000007966,-0.0000023872
0.0000028395,-0.0000016393
0.0000025074,0.0000007820
0.0000003158,0.0000021658
0.0000044854,0.0000020113
0.0000092509,0.0000001009
0.0000074696,-0.0000032661
0.0000049437,-0.0000042673
0.0000065882,-0.0000030550
0.0000069692,0.0000001832
0.0000029251,0.0000013358
0.0000004029,0.0000000038
-0.0000001065,-0.0000002224
0.0000007685,-0.0000002771
0.0000006708,-0.0000006966
0.0000004904,-0.0000003400
0.0000001607,0.0000000901
0.0000002272,0.0000000414
0.0000001854,-0.0000003349
-0.0000003255,-0.0000004648
0.0000023754,-0.0000014531
0.0000055402,-0.0000010370
0.0000011585,-0.0000001570
-0.0000007045,-0.0000000115
0.0000020791,-0.0000006127
0.0000012570,-0.0000012769
0.0000014595,-0.0000008592
0.0000020487,-0.0000000094
0.0000010693,-0.0000003825
0.0000007868,-0.0000009643
0.0000026160,0.0000003768
0.0000002853,0.0000003958
-0.0000000373,0.0000003104
0.0000013126,-0.0000004160
0.0000006932,0.0000001421
-0.0000002949,0.0000002564
0.0000006166,0.0000002096
0.0000004180,0.0000001144
0.0000000869,0.0000002165
0.0000005590,0.0000000044
0.0000017593,-0.0000006645
0.0000036490,-0.0000011282
0.0000043944,-0.0000019291
0.0000036377,-0.0000040952
0.0000067582,-0.0000040436
0.0000071380,-0.0000018521
0.0000022683,0.0000011406
-0.0000006541,0.0000012795
0.0000028248,0.0000012452
0.0000039178,-0.0000001381
0.0000025486,-0.0000009410
0.0000028721,-0.0000010000
0.0000031771,-0.0000015441
0.0000023778,-0.0000001020
0.0000010705,0.0000010525
0.0000015788,0.0000002092
0.0000011046,-0.0000010499
0.0000016809,-0.0000010077
0.0000030666,0.0000014330
0.0000028715,0.0000018869
0.0000023504,-0.0000002619
0.0000012812,-0.0000016718
0.0000019364,-0.0000023688
0.0000036532,-0.0000038780
0.0000084684,-0.0000009122
0.0000067499,0.0000020088
0.0000038270,0.0000021729
0.0000022518,-0.0000001187
-0.0000003634,-0.0000012185
0.0000009530,-0.0000006214
-0.0000002626,-0.0000001854
0.0000000384,-0.0000002492
0.0000011387,-0.0000002452
0.0000023619,0.0000014695
0.0000041500,0.0000011041
0.0000031629,-0.0000016288
0.0000026038,-0.0000017228
0.0000031609,0.0000001969
0.0000019819,0.0000016890
0.0000021542,0.0000018726
0.0000021332,0.0000021899
0.0000019444,0.0000013117
0.0000015764,-0.0000006018
0.0000020440,-0.0000009773
0.0000046043,-0.0000002410
0.0000050964,0.0000011478
0.0000027361,0.0000022230
0.0000025075,0.0000005939
0.0000021718,-0.0000014634
0.0000023988,-0.0000009978
0.0000002643,-0.0000003350
-0.0000000484,-0.0000001601
0.0000007805,0.0000000210
0.0000032355,-0.0000005796
0.0000075666,-0.0000010484
0.0000067711,-0.0000011586
0.0000030041,-0.0000010926
0.0000005235,-0.0000002652
-0.0000002847,0.0000000622
0.0000008106,-0.0000001227
0.0000016412,0.0000003655
0.0000025284,0.0000008117
0.0000029512,0.0000008138
0.0000022992,0.0000009650
0.0000019140,0.0000002026
0.0000006182,0.0000000322
-0.0000001672,-0.0000001140
0.0000003936,0.0000001868
0.0000005294,0.0000013057
0.0000024000,0.0000011024
0.0000017347,-0.0000007787
0.0000000112,-0.0000003548
-0.0000000735,0.0000001878
0.0000007021,-0.0000000765
0.0000020740,-0.0000001403
0.0000043185,0.0000002554
0.0000098642,-0.0000006747
0.0000113969,-0.0000013305
0.0000052798,-0.0000007548
0.0000009460,-0.0000005985
-0.0000000439,-0.0000000443
0.0000000204,-0.0000000371
-0.0000001910,0.0000001421
0.0000004877,0.0000002847
0.0000009683,0.0000009775
0.0000025618,-0.0000002719
0.0000046788,-0.0000019573
0.0000066304,-0.0000008578
0.0000063735,0.0000008426
0.0000070709,0.0000006695
0.0000092924,-0.0000015518
0.0000098573,-0.0000020872
0.0000057058,0.0000001695
0.0000002846,0.0000007460
0.0000001928,0.0000002761
0.0000004215,-0.0000001899
0.0000002631,-0.0000000655
0.0000004671,-0.0000002987
0.0000024947,0.0000000749
0.0000035866,0.0000015780
0.0000033319,0.0000013767
0.0000037507,-0.0000000597
0.0000038884,0.0000000820
0.0000021460,0.0000000720
-0.0000010087,-0.0000003804
0.0000023673,-0.0000001165
0.0000028907,-0.0000000726
-0.0000008092,-0.0000002242
0.0000006417,-0.0000004539
0.0000020877,-0.0000010068
0.0000044643,0.0000001238
0.0000016228,-0.0000007830
-0.0000001832,-0.0000008059
0.0000012852,-0.0000007846
0.0000017193,-0.0000009687
0.0000008012,-0.0000000885
0.0000001329,0.0000006624
0.0000025741,0.0000010589
0.0000088335,0.0000024838
0.0000104000,0.0000000646
0.0000037975,0.0000000538
0.0000014619,0.0000013872
0.0000036450,0.0000004942
0.0000062515,0.0000001362
0.0000068395,-0.0000005534
0.0000060303,-0.0000019613
0.0000039083,-0.0000020804
0.0000019072,-0.0000009661
0.0000006356,-0.0000005315
0.0000008017,-0.0000000972
0.0000015123,0.0000002395
0.0000007062,0.0000005250
0.0000000552,0.0000007543
0.0000013626,-0.0000003319
0.0000006057,-0.0000015691
0.0000023843,-0.0000004830
0.0000026779,0.0000009209
0.0000034798,0.0000002429
0.0000053505,-0.0000001518
0.0000066030,0.0000002354
0.0000075679,-0.0000016303
0.0000093063,-0.0000023545
0.0000103905,-0.0000020489
0.0000087107,-0.0000029592
0.0000068887,0.0000000115
0.0000054731,0.0000031040
0.0000078907,0.0000020169
0.0000094479,0.0000002271
0.0000072666,-0.0000020364
0.0000041204,-0.0000033154
0.0000030712,-0.0000017999
0.0000007451,0.0000000474
-0.0000003013,0.0000002474
0.0000015822,0.0000000834
0.0000043597,-0.0000009745
0.0000056596,-0.0000029115
0.0000043539,-0.0000018775
0.0000018844,0.0000001344
0.0000014777,0.0000000320
0.0000025509,-0.0000007340
0.0000023403,-0.0000003604
0.0000012798,0.0000004120
0.0000010262,0.0000002499
0.0000008126,0.0000002581
0.0000015504,0.0000004166
0.0000058273,0.0000000066
0.0000075634,-0.0000002774
0.0000019561,0.0000005564
0.0000002024,0.0000004756
0.0000003469,-0.0000006446
0.0000020268,-0.0000017590
0.0000067251,-0.0000023750
0.0000102866,-0.0000012026
0.0000111392,0.0000001614
0.0000108614,0.0000006074
0.0000109188,-0.0000012787
0.0000116328,-0.0000033789
0.0000117326,-0.0000018992
0.0000083636,0.0000006604
0.0000050656,0.0000018052
0.0000032390,0.0000010502
0.0000015354,-0.0000003577
0.0000012853,-0.0000006274
0.0000027777,0.0000007332
0.0000039149,0.0000000944
0.0000035355,-0.0000023648
0.0000053831,-0.0000018514
0.0000056291,0.0000026022
0.0000045471,0.0000045437
0.0000088404,0.0000015647
0.0000098888,-0.0000011257
0.0000071015,0.0000003303
0.0000027785,0.0000007825
0.0000014125,0.0000006727
0.0000024758,-0.0000001641
0.0000041480,-0.0000011573
0.0000046534,-0.0000007708
0.0000048889,-0.0000001205
0.0000055816,-0.0000011629
0.0000055643,-0.0000015840
0.0000026516,-0.0000004183
0.0000005762,0.0000006209
0.0000012296,-0.0000001139
0.0000048237,-0.0000019532
0.0000116953,-0.0000015081
